  Series for ephemerides of Galilean satellites from  L1.2

  2433282.5d0   = T0  and  fundamental arguments [ = phase (rd) + frequency (rd/d) x (T-T0)] :
  1  0.144621329602122D+01  0.355155228618240D+01    L1  mean longitudes
  2 -0.373526343747136D+00  0.176932271112347D+01    L2
  3  0.287408939114335D+00  0.878207923589328D+00    L3
  4 -0.362034129137570D+00  0.376486233433828D+00    L4
  5  0.441372126933000D+00  0.266425335477000D-02    p1  pericenters
  6  0.274351682921600D+01  0.677973430090000D-03    p2
  7  0.212562959429600D+01  0.127274130290000D-03    p3
  8  0.558360715769300D+01  0.320650991400000D-04    p4
  9  0.279642197226200D+01 -0.231509609800000D-02    n1  nodes
 10  0.104770631700200D+01 -0.569206405400000D-03    n2
 11  0.333688627964400D+01 -0.124913070580000D-03    n3
 12  0.597217367735500D+01 -0.305612552500000D-04    n4
 13  0.190798695696300D+01  0.305010121287000D-02    psi (= laplacian libration)
 14 -0.408993963561700D+01  0.129068641466600D-01    nu  (close to  L1-2L2 = L2-2L3+pi)
 15  0.339646572130600D+01 -0.779863268812000D-03    rho (= 3L3-7L4)
 16  0.241339207100000D+01  0.000000000000000D+00    n0
 17  0.556067199647900D+01  0.145018374908000D-02    Ls
 
 masses [G x (Jupiter + satellite)], (AU^3/day^2)
   0.2824894284338140D-06   0.2824832743928930D-06   0.2824981841847230D-06   0.2824921448899090D-06
 
 rotations from jovian equatorial coordinates to Earth mean equinox and equator J2000 : angles Psi and I (rd)
   0.6249501830657150D+01   0.4450947364976650D+00

   amplitude (AU or rd)      phase (rd)          frequency (rd/d)       (km)       1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  Dfrq(rd/d)   Dphas(rd)

 sat 1  var  a   :
 38 terms
  6  0.0000001095798176  0.19486708778350D+01  0.15051650461529D+01       16.393   0   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0.243D-07  -0.342D-03
  7  0.0000000701435616  0.64978508114196D+00  0.50172166963138D+00       10.493   0   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.205D-07  -0.342D-03
  8  0.0000000547868566  0.25992050672074D+01  0.20068866945508D+01        8.196   0   0   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0.661D-07  -0.143D-02
  9 -0.0000000394635858  0.23173535605652D+01  0.53466887181044D+01       -5.904   0   6  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.710D-08   0.220D-03
 10 -0.0000000363221428  0.36393008632056D+01  0.35644591656241D+01       -5.434   0   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-07   0.143D-03
 11  0.0000000290949364  0.20123392230605D+01  0.17535157350384D+01        4.353   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0  -2  -0.255D-06   0.751D-02
 12  0.0000000281244968  0.32490010762048D+01  0.25086083721948D+01        4.207   0   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0.786D-07  -0.179D-02
 13 -0.0000000207924698  0.29783308899923D+01  0.44555739317536D+01       -3.111   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.592D-08   0.178D-03
 14  0.0000000146896774  0.38988244013504D+01  0.30103300418262D+01        2.198   0   0   6  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0.991D-07  -0.217D-02
 15 -0.0000000119930042  0.16563968316083D+01  0.62378035398422D+01       -1.794   0   7  -7   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.271D-07   0.241D-03
 16  0.0000000112067460  0.43188665692819D+01  0.13034138285340D-01        1.677   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0  -0.839D-11   0.870D-05
 17 -0.0000000109535132  0.49372826282154D+01  0.13584834937940D-01       -1.639   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0.264D-08  -0.520D-03
 18  0.0000000099867772  0.96700720263958D+00  0.62699633776977D+00        1.494  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 19  0.0000000077668260  0.45486373016444D+01  0.35120517182683D+01        1.162   0   0   7  -7   0   0   0   0   0   0   0   0   0   0   0   0   0   0.113D-06  -0.254D-02
 20  0.0000000074143972  0.16140449852661D+00  0.12531361661566D+00        1.109  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 21  0.0000000066346638  0.33441073536010D+00  0.80200331112799D+01        0.993   0   9  -9   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.235D-07   0.357D-03
 22  0.0000000057842684  0.14936630646671D+01  0.12938928799370D-01        0.865   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0.446D-09   0.446D-05
 23 -0.0000000055768352  0.44651777597613D+01  0.11287386144710D+01       -0.834  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 24 -0.0000000049395106  0.61563894598809D+01  0.17520662093793D+01       -0.739   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0  -3  -0.913D-06   0.999D+03
 25  0.0000000041439704  0.51984558307998D+01  0.40137734147421D+01        0.620   0   0   8  -8   0   0   0   0   0   0   0   0   0   0   0   0   0   0.107D-06  -0.291D-02
 26 -0.0000000040765630  0.99543742426922D+00  0.71289183312483D+01       -0.610   0   8  -8   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.310D-07   0.266D-03
 27 -0.0000000036862062  0.46386836178626D+01  0.10693377254218D+02       -0.551   0  12 -12   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.196D-06  -0.354D-02
 28  0.0000000033617538  0.37493658441448D+01  0.87808669180168D+00        0.503  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 29  0.0000000033348284  0.22668196818990D+01  0.16304394485673D+01        0.499  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 30 -0.0000000025754698  0.33293196902303D+00  0.17952648120307D+01       -0.385  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 31  0.0000000024363084  0.19604838407749D+01  0.11232854513197D+00        0.364   0  -1   3  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.476D-07  -0.662D-03
 32  0.0000000022265432  0.58482745704418D+01  0.45154950951905D+01        0.333   0   0   9  -9   0   0   0   0   0   0   0   0   0   0   0   0   0   0.116D-06  -0.329D-02
 33  0.0000000020032676  0.29166648062069D+01  0.21321610765333D+01        0.300  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 34 -0.0000000018115706  0.99782757414001D+00  0.90414978368384D+00       -0.271   0   2  -3   0   0   0   1   0   0   0   0   0   0   0   0   0   0  -0.858D-06   0.999D+03
 35  0.0000000014535006  0.18748212041600D+01  0.89112137093506D+01        0.217  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 36 -0.0000000006819260  0.19871670124324D+00  0.24675315493830D-01       -0.102   0   0   0   0   0   0   0   0   0   2   0   0   0   2   0   0   0  -0.113D-10   0.197D-05
 37  0.0000000004433776  0.24880003003965D+01  0.25119610196650D-01        0.066   0   0   0   0   0   0   0   0   0   1   1   0   0   2   0   0   0  -0.138D-08  -0.102D-03
 38 -0.0000000002836658  0.58126277034761D+01  0.25973068607520D-01       -0.042   0   0   0   0   0   0   1   1   0   0   0   0   0   2   0   0   0  -0.108D-08  -0.849D-04
 
 sat 3  var  L   :
 31 terms
  0   0.2874089391143348D+00   0.8782079235893280D+00
  1  0.0002310797886226  0.21402987195942D+01  0.14500978438400D-02      247.399   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0.859D-07   0.999D+03
  2 -0.0001828635964118  0.43188672736968D+01  0.13034138282630D-01     -195.778   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   0  -0.568D-11   0.799D-05
  3  0.0001512378778204  0.49373102372298D+01  0.13584834812520D-01      161.918   0   0   0   0   0   1   0   0   0   0   0   0   0   1   0   0   0   0.276D-08  -0.548D-03
  4 -0.0001163720969778  0.43002659861490D+01  0.26733443704266D+01     -124.590   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.782D-08   0.113D-03
  5 -0.0000955478069846  0.14936612842567D+01  0.12938928798570D-01     -102.295   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0.447D-09   0.624D-05
  6  0.0000815246854464  0.56222137132535D+01  0.89111478887838D+00       87.282   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.134D-08   0.363D-04
  7 -0.0000801219679602  0.12995922951532D+01  0.10034433456729D+01      -85.780   0   0   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.346D-07  -0.706D-03
  8 -0.0000607017260182  0.64978769669238D+00  0.50172167043264D+00      -64.989   0   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.197D-07  -0.345D-03
  9  0.0000543922473002  0.27927547440639D+01  0.29880873700000D-04       58.233   0   0   0   0   0   0  -1   1   0   0  -1   0   0   0   0   1   0  -0.177D-06   0.999D+03
 10 -0.0000489253646474  0.53711728089803D+01  0.12495278292000D-03      -52.381   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   1   0  -0.397D-07  -0.115D-01
 11 -0.0000427574981536  0.18196513407448D+01  0.17822295777568D+01      -45.777   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.270D-08   0.883D-04
 12 -0.0000307360417826  0.19498372703786D+01  0.15051650064903D+01      -32.907   0   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0.640D-07  -0.151D-02
 13 -0.0000169767346458  0.19078637281659D+01  0.30507678226700D-02      -18.176   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0  -0.667D-06   0.123D-03
 14  0.0000154725890508  0.56912713028984D+01  0.65164073556000D-03       16.565   0   0   0   0   0   0   0  -4   0   0   0   0   0   0  -1   0   0  -0.379D-07  -0.624D-02
 15 -0.0000145268863648  0.18863875475387D+00  0.12530827181195D+00      -15.553  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 16 -0.0000135654458738  0.27930238268852D+01  0.55663681407000D-03      -14.523   0   0   0   0   0   0  -1  -3   0   0   0   0   0   0  -1   0   0  -0.243D-06   0.999D+03
 17 -0.0000134648621904  0.25991972928128D+01  0.20068866945508D+01      -14.416   0   0   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0.661D-07  -0.143D-02
 18  0.0000095524017320  0.23173520454449D+01  0.53466887181044D+01       10.227   0   6  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.710D-08   0.222D-03
 19  0.0000087955125170  0.36393024031096D+01  0.35644591656241D+01        9.417   0   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-07   0.142D-03
 20  0.0000075462003630  0.53560617584395D+01  0.92426977490000D-04        8.079   0   0   0   0   0   1   0   0  -1   0   0   0   0   0   0  -1  -2   0.275D-06   0.999D+03
 21 -0.0000071146195958  0.20120561622463D+01  0.17535157644008D+01       -7.617   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0  -2  -0.285D-06   0.779D-02
 22  0.0000064153141218  0.15526366820734D+01  0.29001309732400D-02        6.868   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0.237D-06   0.999D+03
 23 -0.0000063221625942  0.32490122452649D+01  0.25086083721948D+01       -6.769   0   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0.786D-07  -0.180D-02
 24 -0.0000056564973024  0.24862139082596D+01  0.44834622386000D-03       -6.056   0   0   0   0   1   0   0   0  -1   0   0   1  -1   0   0   0  -1   0.157D-06   0.999D+03
 25  0.0000052570245720  0.19871532348033D+00  0.24675315501580D-01        5.628   0   0   0   0   0   0   0   0   0   2   0   0   0   2   0   0   0  -0.191D-10   0.335D-05
 26  0.0000047020767994  0.29783317790630D+01  0.44555739317536D+01        5.034   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.592D-08   0.177D-03
 27 -0.0000047004229470  0.96617050453708D+00  0.62699712737505D+00       -5.032  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 28 -0.0000046565198820  0.36125113449716D+01  0.43633231340000D-03       -4.985   0   0   0   0   0   0   0   0   0   2  -1   0   0   0   0   1   1   0.352D-06   0.999D+03
 29 -0.0000042349322008  0.19604744669606D+01  0.11232854282257D+00       -4.534   0  -1   3  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.500D-07  -0.653D-03
 30 -0.0000038755741918  0.22619624763183D+01  0.25146663939730D-01       -4.149  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 31 -0.0000032577733688  0.56861827246039D+01  0.17074576501600D-02       -3.488   0   0   0   0   0  -1   0   0   0   0  -1  -1   0   0  -1   0   1   0.903D-07   0.999D+03
 
 sat 3  var  z   :
 50 terms
  1  0.0014289811307319  0.21256295942739D+01  0.12727413029000D-03     1529.897   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0.000D+00   0.221D-10
  2  0.0007710931226760  0.55836330003496D+01  0.32064341100000D-04      825.548   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0.758D-09  -0.258D-04
  3  0.0005925911780766  0.40899396636448D+01 -0.12906864146660D-01      634.441   0   0   0   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0.000D+00  -0.280D-07
  4  0.0002045597496146  0.52713683670372D+01 -0.12523544076106D+00      219.006   0   0  -1   2   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.160D-07   0.340D-03
  5  0.0001785118648258  0.28743156721063D+00  0.87820792442520D+00      191.119   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.836D-09  -0.226D-04
  6  0.0001131999784893  0.14462127277818D+01  0.35515522949802D+01      121.194   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.880D-08   0.568D-06
  7 -0.0000658778169210  0.22702423990985D+01 -0.17951364394537D+01      -70.530   0  -3   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.441D-09  -0.276D-04
  8  0.0000497058888328  0.59096792204858D+01  0.17693227129285D+01       53.216   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.181D-08  -0.203D-04
  9 -0.0000316384926978  0.16093054939404D+01 -0.90402165028424D+00      -33.873   0  -2   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.119D-08  -0.260D-04
 10  0.0000287801237327  0.46217321268757D+01 -0.62695712341840D+00       30.813   0   0  -2   3   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.235D-07   0.533D-03
 11 -0.0000181744317896  0.59210641379360D+01  0.37648623991673D+00      -19.458   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.648D-08   0.870D-04
 12  0.0000105558175161  0.39720191398746D+01 -0.11286788041058D+01       11.301   0   0  -3   4   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.329D-07   0.803D-03
 13 -0.0000070808673396  0.60542548894164D+01 -0.25941002415210D-01       -7.581   0   0   0   0   0   0  -1   0   0   0   0   0   0  -2   0   0   0  -0.840D-11  -0.521D-05
 14 -0.0000070804404020  0.27978433776854D+01  0.67774258703000D-03       -7.580   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0.231D-06   0.999D+03
 15 -0.0000061046181888  0.14151685760988D+01 -0.87530769416913D+00       -6.536  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 16 -0.0000057610853129  0.42530537622646D+01 -0.44684807882788D+01       -6.168   0  -6   7   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.133D-07  -0.331D-04
 17 -0.0000057310334964  0.29311803223072D+01 -0.26862512192699D+01       -6.136   0  -4   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.728D-08  -0.303D-04
 18  0.0000048299146941  0.27138294508149D+01  0.27731329671900D-02        5.171   0   0   0   0   0   0  -1   0   0   0   0   0   0   0   0   0   2  -0.396D-07  -0.130D-02
 19  0.0000046610005483  0.33222980229554D+01 -0.16304004832039D+01        4.990   0   0  -4   5   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.440D-07   0.108D-02
 20 -0.0000038142769361  0.25962943627643D+01 -0.25845792955510D-01       -4.084   0   0   0   0   0   0   0  -1   0   0   0   0   0  -2   0   0   0  -0.437D-09  -0.222D-04
 21  0.0000034982417330  0.15866568011217D+01  0.18816512920593D+01        3.745   0   0   3  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.118D-07  -0.362D-03
 22 -0.0000030091617315  0.35921173988567D+01 -0.35773660056343D+01       -3.222   0  -5   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.845D-08  -0.320D-04
 23 -0.0000024732926446  0.53461730094807D+01  0.25122576835111D+00       -2.648  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 24  0.0000024416432533  0.47049477027963D+01 -0.25049613834712D+00        2.614  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 25  0.0000024171568015  0.34508032389167D+01  0.00000000000000D+00        2.588  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 26  0.0000023143850535  0.55385759257808D+01  0.28683339028800D-02        2.478  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 27  0.0000022651772374  0.55608006706192D+01  0.14501892967800D-02        2.425   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1  -0.555D-08  -0.129D-03
 28  0.0000022247695560  0.26725424635341D+01 -0.21321221654766D+01        2.382   0   0  -5   6   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.519D-07   0.139D-02
 29  0.0000020947921969  0.22350374116258D+01  0.23833730192673D+01        2.243   0   0   4  -3   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.252D-07   0.701D-03
 30 -0.0000014042712722  0.93718044411525D+00  0.13799296041822D+01       -1.503   0   0   2  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.956D-08  -0.328D-03
 31  0.0000011932531874  0.28861941414418D+01  0.28850946416201D+01        1.278   0   0   5  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0.426D-07  -0.101D-02
 32 -0.0000011180389240  0.49139919849718D+01 -0.53595955727170D+01       -1.197  -4   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.164D-07  -0.106D-03
 33  0.0000011076384510  0.20227538540345D+01 -0.26338438454332D+01        1.186   0   0  -6   7   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.621D-07   0.174D-02
 34 -0.0000010371714944  0.40722739402948D+00 -0.87385759089274D+00       -1.110  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 35 -0.0000008993128501  0.30942691883530D+01 -0.71418251640916D+01       -0.963  -3   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.983D-10  -0.880D-04
 36  0.0000007268381420  0.54334774230433D+01 -0.26491687896550D-01        0.778   0   0   0   0   0  -1   0   0   0   0   0   0   0  -2   0   0   0  -0.138D-07   0.289D-02
 37 -0.0000007178049665  0.52487423493616D+01  0.26604375002057D+01       -0.768   0   2  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.155D-08  -0.187D-04
 38  0.0000006908412319  0.40596134184175D+01 -0.75221793556997D+00        0.740  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 39 -0.0000006784151570  0.38846818226669D+01  0.42496535534400D-02       -0.726   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   3  -0.992D-06   0.999D+03
 40  0.0000006772314920  0.23013479896873D+01  0.26317235358158D+01        0.725   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   0  -2  -0.133D-06   0.591D-02
 41  0.0000006659820028  0.35359530295550D+01  0.33868163258510D+01        0.713   0   0   6  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0.485D-07  -0.133D-02
 42 -0.0000006339665249  0.39268665697903D+01  0.44426670658559D+01       -0.679   0   4  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.787D-08  -0.135D-04
 43 -0.0000006286307601  0.19440608894162D+01  0.71160114019304D+01       -0.673   0   7  -6   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.344D-07  -0.136D-04
 44 -0.0000006128705113  0.25027415074658D+01  0.62249001971556D+01       -0.656  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 45  0.0000005660807396  0.13729316457251D+01 -0.31355655165873D+01        0.606   0   0  -7   8   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.811D-07   0.212D-02
 46 -0.0000005206551413  0.55749300982469D+01 -0.62507103665413D+01       -0.557   0  -8   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -0.101D-07  -0.389D-04
 47 -0.0000004718481418  0.45366605084874D+01  0.16786677353000D-03       -0.505   0   0   0   0   0   0  -1   0  -1   1   0   0   0   0   0   0  -1   0.565D-06   0.999D+03
 48 -0.0000004583970422  0.19351070248496D+01 -0.98151695574500D+01       -0.491  -4   0   5   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.307D-07   0.270D-03
 49 -0.0000004577854173  0.62350780976534D+01  0.17563373058434D+01       -0.490  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 50  0.0000003466029660  0.75412427489767D+00  0.15807097495700D-01        0.371  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 3  var zeta :
 18 terms
  1  0.0015932721570848  0.33368862796665D+01 -0.12491307058000D-03     1705.791   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0.000D+00  -0.225D-10
  2  0.0008533093128905  0.24133881688166D+01  0.00000000000000D+00      913.571   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0.000D+00   0.390D-05
  3  0.0003513347911037  0.59720789850127D+01 -0.30561017710000D-04      376.146   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0  -0.238D-09   0.947D-04
  4 -0.0001441929255483  0.10477061764435D+01 -0.56920632124000D-03     -154.376   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0  -0.842D-10   0.141D-06
  5  0.0000157303527750  0.55604041197704D+01  0.29003665011200D-02       16.841   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0.997D-09   0.999D+03
  6  0.0000025161319881  0.28477653709685D+00 -0.14500554486800D-02        2.694   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  -1  -0.128D-06   0.999D+03
  7  0.0000020438305183  0.17652628559998D+01  0.14501383926500D-02        2.188   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0.454D-07   0.999D+03
  8  0.0000017939612784  0.45568977341583D+01  0.43504621590400D-02        1.921   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0.891D-07   0.999D+03
  9  0.0000013614276895  0.84898872627945D+00 -0.25244521900630D-01        1.458   0   0   0   0   0   0   0   0   0  -1   0   0   0  -2   0   0   0   0.127D-10  -0.108D-05
 10 -0.0000008996109017  0.46441156003340D+01  0.30253214588300D-02       -0.963   0   0   0   0   0   0   0   0   0   0  -1   0   0   0   0   1   2  -0.409D-07   0.999D+03
 11 -0.0000008702078430  0.27972000093551D+01 -0.23150965645100D-02       -0.932   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0.467D-09  -0.778D-03
 12 -0.0000004371144064  0.48429530385679D+01 -0.25688816011500D-01       -0.468   0   0   0   0   0   0   0   0   0   0  -1   0   0  -2   0   0   0   0.789D-09   0.400D-04
 13 -0.0000002174259374  0.57543785603741D+01 -0.25813642993310D-01       -0.233   0   0   0   0   0   0   0   0   0   0   0   0   0  -2   0  -1   0  -0.853D-07   0.121D-01
 14 -0.0000001926397869  0.20118539705648D+01  0.29330596864500D-02       -0.206  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 15  0.0000001589279656  0.35554727018503D+01  0.58005577768400D-02        0.170   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0.177D-06   0.999D+03
 16 -0.0000001432228753  0.11966574544002D+01 -0.15750124983800D-02       -0.153   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0  -1  -1  -0.843D-07   0.999D+03
 17 -0.0000000926213408  0.22052538606469D+01 -0.25782797426020D-01       -0.099   0   0   0   0   0   0   0   0   0   0   0  -1   0  -2   0   0   0  -0.370D-06   0.245D-02
 18  0.0000000000106902  0.45764213311755D+01 -0.32611614716800D-01        0.000  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 
 sat 4  var  a   :
 22 terms
  1  0.0125879701715314  0.00000000000000D+00  0.00000000000000D+00  1883133.525   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.000D+00   0.000D+00
  2  0.0000035952049470  0.64965776007116D+00  0.50172168165034D+00      537.835   0   0   1  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.851D-08  -0.215D-03
  3  0.0000027580210652  0.18084235781510D+01  0.31750660413359D+01      412.594   1   0   0  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.114D-07  -0.176D-03
  4  0.0000012874896172  0.62718908285025D+01  0.13928364698403D+01      192.606   0   1   0  -1   0   0   0   0   0   0   0   0   0   0   0   0   0   0.785D-08  -0.198D-03
  5 -0.0000004173729106  0.12990650292663D+01  0.10034433697108D+01      -62.438   0   0   2  -2   0   0   0   0   0   0   0   0   0   0   0   0   0   0.106D-07  -0.179D-03
  6  0.0000002790757718  0.71428870045577D+00  0.75007225869130D+00       41.749   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0  -2  -0.159D-06   0.667D-02
  7 -0.0000001998252258  0.19489881012004D+01  0.15051650461529D+01      -29.893   0   0   3  -3   0   0   0   0   0   0   0   0   0   0   0   0   0   0.243D-07  -0.659D-03
  8 -0.0000001001149838  0.25987168731338D+01  0.20068867266014D+01      -14.977   0   0   4  -4   0   0   0   0   0   0   0   0   0   0   0   0   0   0.340D-07  -0.945D-03
  9 -0.0000000513967092  0.32484798706247D+01  0.25086084022422D+01       -7.689   0   0   5  -5   0   0   0   0   0   0   0   0   0   0   0   0   0   0.485D-07  -0.126D-02
 10 -0.0000000475687992  0.48635521917696D+01  0.74862216593606D+00       -7.116   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0  -3  -0.250D-06   0.999D+03
 11  0.0000000348242240  0.15082713497295D+00  0.37645917070525D+00        5.210  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 12  0.0000000283840630  0.51672973364888D+01  0.12530678073049D+00        4.246  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 13 -0.0000000263234638  0.33499822210495D+01  0.30103491232578D+01       -3.938  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
 14  0.0000000239106346  0.43573519442736D+01  0.62698238798737D+00        3.577  99   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0.999D+03   0.999D+03
